New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
Differences found in track 'PART DRUMS':
Time: 3960, added: EXPERT 2xKick
Time: 111360, removed: HARD Red
Time: 111360, removed: EXPERT Kick
Time: 111360, removed: EXPERT Red
Time: 111360, removed: DRUM FILL
Time: 111360, removed: DRUM FILL (use all 5)
Time: 111360, removed: EASY Red
Time: 111360, removed: DRUM FILL
Time: 111360, removed: DRUM FILL
Time: 111360, removed: MEDIUM Red
Time: 111420, added: HARD Red
Time: 111420, added: EXPERT Kick
Time: 111420, added: EXPERT Red
Time: 111420, added: EASY Red
Time: 111420, added: MEDIUM Red
Time: 114960, added: EXPERT 2xKick
Time: 115440, added: EXPERT 2xKick
Time: 115920, added: EXPERT 2xKick
Time: 116400, added: EXPERT 2xKick
Time: 116880, added: EXPERT 2xKick
Time: 117360, added: EXPERT 2xKick
Time: 117840, added: EXPERT 2xKick
Time: 118320, added: EXPERT 2xKick
Time: 118800, added: EXPERT 2xKick
Time: 119280, added: EXPERT 2xKick
Time: 119760, added: EXPERT 2xKick
Time: 120240, added: EXPERT 2xKick
Time: 120720, added: EXPERT 2xKick
Time: 121200, added: EXPERT 2xKick
Time: 121440, added: EXPERT 2xKick
Time: 121680, added: EXPERT 2xKick
Time: 122160, added: EXPERT 2xKick
Time: 122640, added: EXPERT 2xKick
Time: 123120, added: EXPERT 2xKick
Time: 123600, added: EXPERT 2xKick
Time: 124080, added: EXPERT 2xKick
Time: 124560, added: EXPERT 2xKick
Time: 125040, added: EXPERT 2xKick
Time: 125520, added: EXPERT 2xKick
Time: 126000, added: EXPERT 2xKick
Time: 126480, added: EXPERT 2xKick
Time: 126960, added: EXPERT 2xKick
Time: 127440, added: EXPERT 2xKick
Time: 127920, added: EXPERT 2xKick
Time: 128400, added: EXPERT 2xKick
Time: 128880, added: EXPERT 2xKick
Time: 129120, added: EXPERT 2xKick
Time: 129360, added: EXPERT 2xKick
Time: 129840, added: EXPERT 2xKick
Time: 130320, added: EXPERT 2xKick
Time: 130800, added: EXPERT 2xKick
Time: 131280, added: EXPERT 2xKick
Time: 131760, added: EXPERT 2xKick
Time: 132240, added: EXPERT 2xKick
Time: 132720, added: EXPERT 2xKick
Time: 133200, added: EXPERT 2xKick
Time: 133680, added: EXPERT 2xKick
Time: 134160, added: EXPERT 2xKick
Time: 134640, added: EXPERT 2xKick
Time: 135120, added: EXPERT 2xKick
Time: 135600, added: EXPERT 2xKick
Time: 136080, added: EXPERT 2xKick
Time: 136440, added: EXPERT 2xKick
Time: 136680, added: EXPERT 2xKick
Time: 136920, added: EXPERT 2xKick
Time: 137160, added: EXPERT 2xKick
Time: 137520, added: EXPERT 2xKick
Time: 138000, added: EXPERT 2xKick
Time: 138480, added: EXPERT 2xKick
Time: 138960, added: EXPERT 2xKick
Time: 139440, added: EXPERT 2xKick
Time: 139920, added: EXPERT 2xKick
Time: 140400, added: EXPERT 2xKick
Time: 140880, added: EXPERT 2xKick
Time: 141360, added: EXPERT 2xKick
Time: 141840, added: EXPERT 2xKick
Time: 142320, added: EXPERT 2xKick
Time: 142800, added: EXPERT 2xKick
Time: 143280, added: EXPERT 2xKick
Time: 143760, added: EXPERT 2xKick
Time: 144240, added: EXPERT 2xKick
Time: 144480, added: EXPERT 2xKick
Time: 144720, added: EXPERT 2xKick
Time: 145200, added: EXPERT 2xKick
Time: 145680, added: EXPERT 2xKick
Time: 146160, added: EXPERT 2xKick
Time: 146640, added: EXPERT 2xKick
Time: 147120, added: EXPERT 2xKick
Time: 147600, added: EXPERT 2xKick
Time: 148080, added: EXPERT 2xKick
Time: 148560, added: EXPERT 2xKick
Time: 149040, added: EXPERT 2xKick
Time: 149520, added: EXPERT 2xKick
Time: 150000, added: EXPERT 2xKick
Time: 150480, added: EXPERT 2xKick
Time: 150960, added: EXPERT 2xKick
Time: 151440, added: EXPERT 2xKick
Time: 151920, added: EXPERT 2xKick
Time: 152160, added: EXPERT 2xKick
Time: 152400, added: EXPERT 2xKick
Time: 152880, added: EXPERT 2xKick
Time: 153360, added: EXPERT 2xKick
Time: 153840, added: EXPERT 2xKick
Time: 154320, added: EXPERT 2xKick
Time: 154800, added: EXPERT 2xKick
Time: 155280, added: EXPERT 2xKick
Time: 155760, added: EXPERT 2xKick
Time: 156240, added: EXPERT 2xKick
Time: 156720, added: EXPERT 2xKick
Time: 157200, added: EXPERT 2xKick
Time: 157680, added: EXPERT 2xKick
Time: 158160, added: EXPERT 2xKick
Time: 158640, added: EXPERT 2xKick
Time: 159120, added: EXPERT 2xKick
Time: 159600, added: EXPERT 2xKick
Time: 159840, added: EXPERT 2xKick
Time: 160080, added: EXPERT 2xKick
Time: 160560, added: EXPERT 2xKick
Time: 161040, added: EXPERT 2xKick
Time: 161520, added: EXPERT 2xKick
Time: 162000, added: EXPERT 2xKick
Time: 162480, added: EXPERT 2xKick
Time: 162960, added: EXPERT 2xKick
Time: 163440, added: EXPERT 2xKick
Time: 163920, added: EXPERT 2xKick
Time: 164400, added: EXPERT 2xKick
Time: 164880, added: EXPERT 2xKick
Time: 165360, added: EXPERT 2xKick
Time: 165840, added: EXPERT 2xKick
Time: 168720, added: EXPERT 2xKick
Time: 169200, added: EXPERT 2xKick
Time: 169680, added: EXPERT 2xKick
Time: 170160, added: EXPERT 2xKick
Time: 170640, added: EXPERT 2xKick
Time: 171120, added: EXPERT 2xKick
Time: 171360, added: EXPERT 2xKick
Time: 171600, added: EXPERT 2xKick
Time: 172080, added: EXPERT 2xKick
Time: 172560, added: EXPERT 2xKick
Time: 173040, added: EXPERT 2xKick
Time: 173520, added: EXPERT 2xKick
Time: 174000, added: EXPERT 2xKick
Time: 174480, added: EXPERT 2xKick
Time: 174960, added: EXPERT 2xKick
Time: 175200, added: EXPERT 2xKick
Time: 175440, added: EXPERT 2xKick
Time: 175920, added: EXPERT 2xKick
Time: 176400, added: EXPERT 2xKick
Time: 176880, added: EXPERT 2xKick
Time: 177360, added: EXPERT 2xKick
Time: 177840, added: EXPERT 2xKick
Time: 178320, added: EXPERT 2xKick
Time: 178800, added: EXPERT 2xKick
Time: 179040, added: EXPERT 2xKick
Time: 179280, added: EXPERT 2xKick
Time: 179760, added: EXPERT 2xKick
Time: 180240, added: EXPERT 2xKick
Time: 180720, added: EXPERT 2xKick
Time: 181120, added: EXPERT 2xKick
Time: 184080, added: EXPERT 2xKick
Time: 184560, added: EXPERT 2xKick
Time: 185040, added: EXPERT 2xKick
Time: 185520, added: EXPERT 2xKick
Time: 186000, added: EXPERT 2xKick
Time: 186480, added: EXPERT 2xKick
Time: 186960, added: EXPERT 2xKick
Time: 187440, added: EXPERT 2xKick
Time: 187920, added: EXPERT 2xKick
Time: 188400, added: EXPERT 2xKick
Time: 188880, added: EXPERT 2xKick
Time: 189360, added: EXPERT 2xKick
Time: 189840, added: EXPERT 2xKick
Time: 190320, added: EXPERT 2xKick
Time: 190560, added: EXPERT 2xKick
Time: 190680, added: EXPERT 2xKick
Time: 190800, added: EXPERT 2xKick
Time: 191280, added: EXPERT 2xKick
Time: 191760, added: EXPERT 2xKick
Time: 192240, added: EXPERT 2xKick
Time: 192720, added: EXPERT 2xKick
Time: 193200, added: EXPERT 2xKick
Time: 193680, added: EXPERT 2xKick
Time: 194160, added: EXPERT 2xKick
Time: 194640, added: EXPERT 2xKick
Time: 195120, added: EXPERT 2xKick
Time: 195600, added: EXPERT 2xKick
Time: 196080, added: EXPERT 2xKick
Time: 196560, added: EXPERT 2xKick
Time: 197040, added: EXPERT 2xKick
Time: 197520, added: EXPERT 2xKick
Time: 198240, added: EXPERT 2xKick
Time: 198380, added: EXPERT Kick
Time: 198380, added: EXPERT 2xKick
Time: 198380, added: HARD Kick
Time: 198400, removed: EXPERT Kick
Time: 198400, removed: HARD Kick
Time: 198480, added: EXPERT Kick
Time: 198480, added: EXPERT 2xKick
Time: 198560, removed: EXPERT Kick
Time: 198620, added: EXPERT Kick
Time: 198620, added: EXPERT 2xKick
Time: 198720, added: EXPERT 2xKick
Time: 198840, added: EXPERT 2xKick
Time: 198940, added: EXPERT Kick
Time: 198940, added: MEDIUM Blue
Time: 198940, added: HARD Blue
Time: 198940, added: EXPERT Blue
Time: 198940, added: HARD Kick
Time: 198940, added: EXPERT 2xKick
Time: 198960, removed: EXPERT Kick
Time: 198960, removed: MEDIUM Blue
Time: 198960, removed: HARD Blue
Time: 198960, removed: EXPERT Blue
Time: 198960, removed: HARD Kick
Time: 199040, added: EXPERT Kick
Time: 199040, added: EXPERT 2xKick
Time: 199120, removed: HARD Red
Time: 199120, removed: EXPERT Kick
Time: 199120, removed: EXPERT Red
Time: 199120, removed: EXPERT Blue
Time: 199120, removed: EASY Blue
Time: 199120, removed: MEDIUM Blue
Time: 199120, removed: HARD Blue
Time: 199120, removed: EASY Red
Time: 199120, removed: MEDIUM Red
Time: 199180, added: HARD Red
Time: 199180, added: EXPERT Kick
Time: 199180, added: EXPERT Red
Time: 199180, added: EXPERT Blue
Time: 199180, added: EASY Blue
Time: 199180, added: MEDIUM Blue
Time: 199180, added: HARD Blue
Time: 199180, added: EASY Red
Time: 199180, added: MEDIUM Red
Time: 199180, added: EXPERT 2xKick
Time: 199260, removed: HARD Red
Time: 199260, removed: EXPERT Red
Time: 199260, removed: EXPERT Blue
Time: 199260, removed: EASY Blue
Time: 199260, removed: MEDIUM Blue
Time: 199260, removed: HARD Blue
Time: 199260, removed: EASY Red
Time: 199260, removed: MEDIUM Red
Time: 199280, added: EXPERT 2xKick
Time: 199420, added: EXPERT Kick
Time: 199420, added: MEDIUM Kick
Time: 199420, added: EASY Blue
Time: 199420, added: MEDIUM Blue
Time: 199420, added: HARD Blue
Time: 199420, added: EXPERT Blue
Time: 199420, added: EXPERT 2xKick
Time: 199420, added: HARD Kick
Time: 199440, removed: EXPERT Kick
Time: 199440, removed: EASY Blue
Time: 199440, removed: MEDIUM Blue
Time: 199440, removed: HARD Blue
Time: 199440, removed: MEDIUM Kick
Time: 199440, removed: EXPERT Blue
Time: 199440, removed: HARD Kick
Time: 199520, added: EXPERT Kick
Time: 199520, added: EXPERT 2xKick
Time: 199600, removed: HARD Red
Time: 199600, removed: EXPERT Kick
Time: 199600, removed: EXPERT Red
Time: 199600, removed: EXPERT Blue
Time: 199600, removed: EASY Blue
Time: 199600, removed: MEDIUM Blue
Time: 199600, removed: HARD Blue
Time: 199600, removed: EASY Red
Time: 199600, removed: MEDIUM Red
Time: 199660, added: HARD Red
Time: 199660, added: EXPERT Kick
Time: 199660, added: EXPERT Red
Time: 199660, added: EXPERT Blue
Time: 199660, added: EASY Blue
Time: 199660, added: MEDIUM Blue
Time: 199660, added: HARD Blue
Time: 199660, added: EASY Red
Time: 199660, added: MEDIUM Red
Time: 199660, added: EXPERT 2xKick
Time: 199740, removed: HARD Red
Time: 199740, removed: EXPERT Red
Time: 199740, removed: EXPERT Blue
Time: 199740, removed: EASY Blue
Time: 199740, removed: MEDIUM Blue
Time: 199740, removed: HARD Blue
Time: 199740, removed: EASY Red
Time: 199740, removed: MEDIUM Red
Time: 199760, added: EXPERT 2xKick
Time: 199900, added: EXPERT Kick
Time: 199900, added: EASY Blue
Time: 199900, added: MEDIUM Blue
Time: 199900, added: HARD Blue
Time: 199900, added: EXPERT Blue
Time: 199900, added: HARD Kick
Time: 199900, added: EXPERT 2xKick
Time: 199920, removed: EXPERT Kick
Time: 199920, removed: EASY Blue
Time: 199920, removed: MEDIUM Blue
Time: 199920, removed: HARD Blue
Time: 199920, removed: EXPERT Blue
Time: 199920, removed: HARD Kick
Time: 200000, added: EXPERT Kick
Time: 200000, added: EXPERT 2xKick
Time: 200080, removed: HARD Red
Time: 200080, removed: EXPERT Kick
Time: 200080, removed: EXPERT Red
Time: 200080, removed: EXPERT Blue
Time: 200080, removed: EASY Blue
Time: 200080, removed: MEDIUM Blue
Time: 200080, removed: HARD Blue
Time: 200080, removed: EASY Red
Time: 200080, removed: MEDIUM Red
Time: 200140, added: HARD Red
Time: 200140, added: EXPERT Kick
Time: 200140, added: EXPERT Red
Time: 200140, added: EXPERT Blue
Time: 200140, added: EASY Blue
Time: 200140, added: MEDIUM Blue
Time: 200140, added: HARD Blue
Time: 200140, added: EASY Red
Time: 200140, added: MEDIUM Red
Time: 200140, added: EXPERT 2xKick
Time: 200220, removed: HARD Red
Time: 200220, removed: EXPERT Red
Time: 200220, removed: EXPERT Blue
Time: 200220, removed: EASY Blue
Time: 200220, removed: MEDIUM Blue
Time: 200220, removed: HARD Blue
Time: 200220, removed: EASY Red
Time: 200220, removed: MEDIUM Red
Time: 200240, added: EXPERT 2xKick
Time: 200380, added: EXPERT Kick
Time: 200380, added: EASY Blue
Time: 200380, added: MEDIUM Blue
Time: 200380, added: HARD Blue
Time: 200380, added: EXPERT Blue
Time: 200380, added: HARD Kick
Time: 200380, added: EXPERT 2xKick
Time: 200400, removed: EXPERT Kick
Time: 200400, removed: EASY Blue
Time: 200400, removed: MEDIUM Blue
Time: 200400, removed: HARD Blue
Time: 200400, removed: EXPERT Blue
Time: 200400, removed: HARD Kick
Time: 200480, added: EXPERT 2xKick
Time: 200620, added: EXPERT Kick
Time: 200620, added: MEDIUM Kick
Time: 200620, added: EASY Blue
Time: 200620, added: Unknown Note (106)
Time: 200620, added: MEDIUM Blue
Time: 200620, added: HARD Blue
Time: 200620, added: EXPERT Blue
Time: 200620, added: EXPERT 2xKick
Time: 200620, added: OVERDRIVE
Time: 200620, added: HARD Kick
Time: 200640, removed: EXPERT Kick
Time: 200640, removed: MEDIUM Kick
Time: 200640, removed: EASY Blue
Time: 200640, removed: MEDIUM Blue
Time: 200640, removed: HARD Blue
Time: 200640, removed: EXPERT Blue
Time: 200640, removed: Unknown Note (106)
Time: 200640, removed: OVERDRIVE
Time: 200640, removed: HARD Kick
Time: 200720, added: EXPERT Kick
Time: 200720, added: EXPERT 2xKick
Time: 200800, removed: HARD Red
Time: 200800, removed: EXPERT Kick
Time: 200800, removed: EASY Green
Time: 200800, removed: EXPERT Red
Time: 200800, removed: HARD Green
Time: 200800, removed: MEDIUM Green
Time: 200800, removed: EXPERT Green
Time: 200800, removed: EASY Red
Time: 200800, removed: MEDIUM Red
Time: 200860, added: HARD Red
Time: 200860, added: EXPERT Kick
Time: 200860, added: EASY Green
Time: 200860, added: EXPERT Red
Time: 200860, added: HARD Green
Time: 200860, added: MEDIUM Green
Time: 200860, added: EXPERT Green
Time: 200860, added: EASY Red
Time: 200860, added: MEDIUM Red
Time: 200940, removed: HARD Red
Time: 200940, removed: EXPERT Kick
Time: 200940, removed: EASY Green
Time: 200940, removed: EXPERT Red
Time: 200940, removed: HARD Green
Time: 200940, removed: MEDIUM Green
Time: 200940, removed: EXPERT Green
Time: 200940, removed: EASY Red
Time: 200940, removed: MEDIUM Red
Time: 200960, added: EXPERT Kick
Time: 200960, added: EXPERT 2xKick
Time: 201100, added: EXPERT Kick
Time: 201100, added: MEDIUM Blue
Time: 201100, added: HARD Blue
Time: 201100, added: EXPERT Blue
Time: 201100, added: HARD Kick
Time: 201100, added: EXPERT 2xKick
Time: 201120, removed: EXPERT Kick
Time: 201120, removed: MEDIUM Blue
Time: 201120, removed: HARD Blue
Time: 201120, removed: EXPERT Blue
Time: 201120, removed: HARD Kick
Time: 201200, added: EXPERT Kick
Time: 201200, added: EXPERT 2xKick
Time: 201280, removed: HARD Red
Time: 201280, removed: EXPERT Kick
Time: 201280, removed: EASY Green
Time: 201280, removed: EXPERT Red
Time: 201280, removed: HARD Green
Time: 201280, removed: MEDIUM Green
Time: 201280, removed: EXPERT Green
Time: 201280, removed: EASY Red
Time: 201280, removed: MEDIUM Red
Time: 201340, added: HARD Red
Time: 201340, added: EXPERT Kick
Time: 201340, added: EASY Green
Time: 201340, added: EXPERT Red
Time: 201340, added: HARD Green
Time: 201340, added: MEDIUM Green
Time: 201340, added: EXPERT Green
Time: 201340, added: EASY Red
Time: 201340, added: MEDIUM Red
Time: 201340, added: EXPERT 2xKick
Time: 201420, removed: HARD Red
Time: 201420, removed: EXPERT Kick
Time: 201420, removed: EASY Green
Time: 201420, removed: EXPERT Red
Time: 201420, removed: HARD Green
Time: 201420, removed: MEDIUM Green
Time: 201420, removed: EXPERT Green
Time: 201420, removed: EASY Red
Time: 201420, removed: MEDIUM Red
Time: 201440, added: EXPERT Kick
Time: 201440, added: EXPERT 2xKick
Time: 201580, added: EXPERT Kick
Time: 201580, added: MEDIUM Blue
Time: 201580, added: HARD Blue
Time: 201580, added: EXPERT Blue
Time: 201580, added: HARD Kick
Time: 201580, added: EXPERT 2xKick
Time: 201600, removed: EXPERT Kick
Time: 201600, removed: MEDIUM Blue
Time: 201600, removed: HARD Blue
Time: 201600, removed: EXPERT Blue
Time: 201600, removed: HARD Kick
Time: 201680, added: EXPERT Kick
Time: 201680, added: EXPERT 2xKick
Time: 201760, removed: HARD Red
Time: 201760, removed: EXPERT Kick
Time: 201760, removed: EASY Green
Time: 201760, removed: EXPERT Red
Time: 201760, removed: HARD Green
Time: 201760, removed: MEDIUM Green
Time: 201760, removed: EXPERT Green
Time: 201760, removed: EASY Red
Time: 201760, removed: MEDIUM Red
Time: 201820, added: HARD Red
Time: 201820, added: EXPERT Kick
Time: 201820, added: EASY Green
Time: 201820, added: EXPERT Red
Time: 201820, added: HARD Green
Time: 201820, added: MEDIUM Green
Time: 201820, added: EXPERT Green
Time: 201820, added: EASY Red
Time: 201820, added: MEDIUM Red
Time: 201820, added: EXPERT 2xKick
Time: 201900, removed: HARD Red
Time: 201900, removed: EXPERT Kick
Time: 201900, removed: EASY Green
Time: 201900, removed: EXPERT Red
Time: 201900, removed: HARD Green
Time: 201900, removed: MEDIUM Green
Time: 201900, removed: EXPERT Green
Time: 201900, removed: EASY Red
Time: 201900, removed: MEDIUM Red
Time: 201920, added: EXPERT Kick
Time: 201920, added: EXPERT 2xKick
Time: 202060, added: EXPERT Kick
Time: 202060, added: MEDIUM Blue
Time: 202060, added: HARD Blue
Time: 202060, added: EXPERT Blue
Time: 202060, added: HARD Kick
Time: 202060, added: EXPERT 2xKick
Time: 202080, removed: EXPERT Kick
Time: 202080, removed: MEDIUM Blue
Time: 202080, removed: HARD Blue
Time: 202080, removed: EXPERT Blue
Time: 202080, removed: HARD Kick
Time: 202160, added: EXPERT Kick
Time: 202160, added: EXPERT 2xKick
Time: 202240, removed: HARD Red
Time: 202240, removed: EXPERT Kick
Time: 202240, removed: EASY Green
Time: 202240, removed: EXPERT Red
Time: 202240, removed: HARD Green
Time: 202240, removed: MEDIUM Green
Time: 202240, removed: EXPERT Green
Time: 202240, removed: EASY Red
Time: 202240, removed: MEDIUM Red
Time: 202300, added: HARD Red
Time: 202300, added: EXPERT Kick
Time: 202300, added: EASY Green
Time: 202300, added: EXPERT Red
Time: 202300, added: HARD Green
Time: 202300, added: MEDIUM Green
Time: 202300, added: EXPERT Green
Time: 202300, added: EASY Red
Time: 202300, added: OVERDRIVE
Time: 202300, added: MEDIUM Red
Time: 202300, added: EXPERT 2xKick
Time: 202380, removed: HARD Red
Time: 202380, removed: EXPERT Kick
Time: 202380, removed: EASY Green
Time: 202380, removed: EXPERT Red
Time: 202380, removed: HARD Green
Time: 202380, removed: MEDIUM Green
Time: 202380, removed: EXPERT Green
Time: 202380, removed: EASY Red
Time: 202380, removed: OVERDRIVE
Time: 202380, removed: MEDIUM Red
Time: 202400, added: EXPERT Kick
Time: 202400, added: EXPERT 2xKick
Time: 202540, added: HARD Red
Time: 202540, added: EASY Green
Time: 202540, added: EXPERT Red
Time: 202540, added: HARD Green
Time: 202540, added: MEDIUM Green
Time: 202540, added: EXPERT Green
Time: 202540, added: EASY Red
Time: 202540, added: MEDIUM Red
Time: 202540, added: EXPERT 2xKick
Time: 202560, removed: HARD Red
Time: 202560, removed: EASY Green
Time: 202560, removed: EXPERT Red
Time: 202560, removed: HARD Green
Time: 202560, removed: MEDIUM Green
Time: 202560, removed: EXPERT Green
Time: 202560, removed: EASY Red
Time: 202560, removed: MEDIUM Red
Time: 202640, added: Unknown Note (105)
Time: 202640, added: EXPERT 2xKick
Time: 202680, removed: Unknown Note (105)
Time: 202780, added: EXPERT Kick
Time: 202780, added: MEDIUM Blue
Time: 202780, added: HARD Blue
Time: 202780, added: EXPERT Blue
Time: 202780, added: HARD Kick
Time: 202780, added: EXPERT 2xKick
Time: 202800, removed: EXPERT Kick
Time: 202800, removed: MEDIUM Blue
Time: 202800, removed: HARD Blue
Time: 202800, removed: EXPERT Blue
Time: 202800, removed: HARD Kick
Time: 202880, added: EXPERT Kick
Time: 202880, added: EXPERT 2xKick
Time: 202960, removed: HARD Red
Time: 202960, removed: EXPERT Kick
Time: 202960, removed: EXPERT Red
Time: 202960, removed: EXPERT Blue
Time: 202960, removed: EASY Blue
Time: 202960, removed: MEDIUM Blue
Time: 202960, removed: HARD Blue
Time: 202960, removed: EASY Red
Time: 202960, removed: MEDIUM Red
Time: 203020, added: HARD Red
Time: 203020, added: EXPERT Kick
Time: 203020, added: EXPERT Red
Time: 203020, added: EXPERT Blue
Time: 203020, added: EASY Blue
Time: 203020, added: MEDIUM Blue
Time: 203020, added: HARD Blue
Time: 203020, added: EASY Red
Time: 203020, added: MEDIUM Red
Time: 203020, added: EXPERT 2xKick
Time: 203100, removed: HARD Red
Time: 203100, removed: EXPERT Red
Time: 203100, removed: EXPERT Blue
Time: 203100, removed: EASY Blue
Time: 203100, removed: MEDIUM Blue
Time: 203100, removed: HARD Blue
Time: 203100, removed: EASY Red
Time: 203100, removed: MEDIUM Red
Time: 203120, added: EXPERT 2xKick
Time: 203260, added: EXPERT Kick
Time: 203260, added: MEDIUM Kick
Time: 203260, added: EASY Blue
Time: 203260, added: MEDIUM Blue
Time: 203260, added: HARD Blue
Time: 203260, added: EXPERT Blue
Time: 203260, added: EXPERT 2xKick
Time: 203260, added: HARD Kick
Time: 203280, removed: EXPERT Kick
Time: 203280, removed: EASY Blue
Time: 203280, removed: MEDIUM Blue
Time: 203280, removed: HARD Blue
Time: 203280, removed: MEDIUM Kick
Time: 203280, removed: EXPERT Blue
Time: 203280, removed: HARD Kick
Time: 203360, added: EXPERT Kick
Time: 203360, added: EXPERT 2xKick
Time: 203440, removed: HARD Red
Time: 203440, removed: EXPERT Kick
Time: 203440, removed: EXPERT Red
Time: 203440, removed: EXPERT Blue
Time: 203440, removed: EASY Blue
Time: 203440, removed: MEDIUM Blue
Time: 203440, removed: HARD Blue
Time: 203440, removed: EASY Red
Time: 203440, removed: MEDIUM Red
Time: 203500, added: HARD Red
Time: 203500, added: EXPERT Kick
Time: 203500, added: EXPERT Red
Time: 203500, added: EXPERT Blue
Time: 203500, added: EASY Blue
Time: 203500, added: MEDIUM Blue
Time: 203500, added: HARD Blue
Time: 203500, added: EASY Red
Time: 203500, added: MEDIUM Red
Time: 203500, added: EXPERT 2xKick
Time: 203580, removed: HARD Red
Time: 203580, removed: EXPERT Red
Time: 203580, removed: EXPERT Blue
Time: 203580, removed: EASY Blue
Time: 203580, removed: MEDIUM Blue
Time: 203580, removed: HARD Blue
Time: 203580, removed: EASY Red
Time: 203580, removed: MEDIUM Red
Time: 203600, added: EXPERT 2xKick
Time: 203740, added: EXPERT Kick
Time: 203740, added: EASY Blue
Time: 203740, added: MEDIUM Blue
Time: 203740, added: HARD Blue
Time: 203740, added: EXPERT Blue
Time: 203740, added: HARD Kick
Time: 203740, added: EXPERT 2xKick
Time: 203760, removed: EXPERT Kick
Time: 203760, removed: EASY Blue
Time: 203760, removed: MEDIUM Blue
Time: 203760, removed: HARD Blue
Time: 203760, removed: EXPERT Blue
Time: 203760, removed: HARD Kick
Time: 203840, added: EXPERT Kick
Time: 203840, added: EXPERT 2xKick
Time: 203920, removed: HARD Red
Time: 203920, removed: EXPERT Kick
Time: 203920, removed: EXPERT Red
Time: 203920, removed: EXPERT Blue
Time: 203920, removed: EASY Blue
Time: 203920, removed: MEDIUM Blue
Time: 203920, removed: HARD Blue
Time: 203920, removed: EASY Red
Time: 203920, removed: MEDIUM Red
Time: 203980, added: HARD Red
Time: 203980, added: EXPERT Kick
Time: 203980, added: EXPERT Red
Time: 203980, added: EXPERT Blue
Time: 203980, added: EASY Blue
Time: 203980, added: MEDIUM Blue
Time: 203980, added: HARD Blue
Time: 203980, added: EASY Red
Time: 203980, added: MEDIUM Red
Time: 203980, added: EXPERT 2xKick
Time: 204060, removed: HARD Red
Time: 204060, removed: EXPERT Red
Time: 204060, removed: EXPERT Blue
Time: 204060, removed: EASY Blue
Time: 204060, removed: MEDIUM Blue
Time: 204060, removed: HARD Blue
Time: 204060, removed: EASY Red
Time: 204060, removed: MEDIUM Red
Time: 204080, added: EXPERT 2xKick
Time: 204220, added: EXPERT Kick
Time: 204220, added: EASY Blue
Time: 204220, added: MEDIUM Blue
Time: 204220, added: HARD Blue
Time: 204220, added: EXPERT Blue
Time: 204220, added: HARD Kick
Time: 204220, added: EXPERT 2xKick
Time: 204240, removed: EXPERT Kick
Time: 204240, removed: EASY Blue
Time: 204240, removed: MEDIUM Blue
Time: 204240, removed: HARD Blue
Time: 204240, removed: EXPERT Blue
Time: 204240, removed: HARD Kick
Time: 204320, added: EXPERT 2xKick
Time: 204460, added: HARD Red
Time: 204460, added: DRUM FILL
Time: 204460, added: EASY Green
Time: 204460, added: EXPERT Red
Time: 204460, added: HARD Green
Time: 204460, added: MEDIUM Green
Time: 204460, added: DRUM FILL
Time: 204460, added: DRUM FILL
Time: 204460, added: EXPERT Green
Time: 204460, added: DRUM FILL (use all 5)
Time: 204460, added: EASY Red
Time: 204460, added: DRUM FILL
Time: 204460, added: Unknown Note (105)
Time: 204460, added: MEDIUM Red
Time: 204460, added: EXPERT 2xKick
Time: 204480, removed: HARD Red
Time: 204480, removed: DRUM FILL
Time: 204480, removed: EASY Green
Time: 204480, removed: EXPERT Red
Time: 204480, removed: HARD Green
Time: 204480, removed: MEDIUM Green
Time: 204480, removed: DRUM FILL
Time: 204480, removed: DRUM FILL
Time: 204480, removed: EXPERT Green
Time: 204480, removed: DRUM FILL (use all 5)
Time: 204480, removed: EASY Red
Time: 204480, removed: DRUM FILL
Time: 204480, removed: Unknown Note (105)
Time: 204480, removed: MEDIUM Red
Time: 204560, added: EXPERT 2xKick
Time: 204700, added: EXPERT Kick
Time: 204700, added: MEDIUM Blue
Time: 204700, added: HARD Blue
Time: 204700, added: EXPERT Blue
Time: 204700, added: HARD Kick
Time: 204700, added: EXPERT 2xKick
Time: 204720, removed: EXPERT Kick
Time: 204720, removed: MEDIUM Blue
Time: 204720, removed: HARD Blue
Time: 204720, removed: EXPERT Blue
Time: 204720, removed: HARD Kick
Time: 204800, added: EXPERT Kick
Time: 204800, added: EXPERT 2xKick
Time: 204880, removed: HARD Red
Time: 204880, removed: EXPERT Kick
Time: 204880, removed: EASY Green
Time: 204880, removed: EXPERT Red
Time: 204880, removed: HARD Green
Time: 204880, removed: MEDIUM Green
Time: 204880, removed: EXPERT Green
Time: 204880, removed: EASY Red
Time: 204880, removed: MEDIUM Red
Time: 204940, added: HARD Red
Time: 204940, added: EXPERT Kick
Time: 204940, added: EASY Green
Time: 204940, added: EXPERT Red
Time: 204940, added: HARD Green
Time: 204940, added: MEDIUM Green
Time: 204940, added: EXPERT Green
Time: 204940, added: EASY Red
Time: 204940, added: MEDIUM Red
Time: 204940, added: EXPERT 2xKick
Time: 205020, removed: HARD Red
Time: 205020, removed: EASY Green
Time: 205020, removed: EXPERT Red
Time: 205020, removed: HARD Green
Time: 205020, removed: MEDIUM Green
Time: 205020, removed: EXPERT Green
Time: 205020, removed: EASY Red
