New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
Differences found in track 'PART DRUMS':
Time: 11640, added: EXPERT 2xKick
Time: 44458, added: EXPERT 2xKick
Time: 44580, added: HARD Kick
Time: 44580, added: EXPERT Kick
Time: 44580, added: EXPERT Blue
Time: 44580, added: EXPERT 2xKick
Time: 44640, removed: EXPERT Kick
Time: 44640, removed: EXPERT Blue
Time: 44640, removed: HARD Kick
Time: 44698, added: EXPERT Kick
Time: 44698, added: EXPERT Blue
Time: 44698, added: EXPERT 2xKick
Time: 44698, added: HARD Kick
Time: 44820, added: EASY Red
Time: 44820, added: MEDIUM Red
Time: 44820, added: EXPERT 2xKick
Time: 44820, added: HARD Red
Time: 44820, added: EXPERT Kick
Time: 44820, added: EXPERT Red
Time: 44880, removed: EASY Red
Time: 44880, removed: MEDIUM Red
Time: 44880, removed: HARD Red
Time: 44880, removed: EXPERT Kick
Time: 44880, removed: EXPERT Red
Time: 44938, added: EASY Red
Time: 44938, added: MEDIUM Red
Time: 44938, added: EXPERT 2xKick
Time: 44938, added: HARD Red
Time: 44938, added: EXPERT Kick
Time: 44938, added: EXPERT Red
Time: 45018, removed: EXPERT Red
Time: 45040, added: EASY Red
Time: 45040, added: MEDIUM Red
Time: 45040, added: EXPERT 2xKick
Time: 45040, added: HARD Red
Time: 45040, added: EXPERT Kick
Time: 45040, added: EXPERT Red
Time: 45120, removed: EASY Red
Time: 45120, removed: MEDIUM Red
Time: 45120, removed: HARD Red
Time: 45120, removed: EXPERT Kick
Time: 45120, removed: EXPERT Red
Time: 45178, added: EASY Red
Time: 45178, added: MEDIUM Red
Time: 45178, added: EXPERT 2xKick
Time: 45178, added: HARD Red
Time: 45178, added: EXPERT Kick
Time: 45178, added: EXPERT Red
Time: 45240, removed: EXPERT Red
Time: 45240, removed: HARD Red
Time: 45298, added: EASY Red
Time: 45298, added: MEDIUM Red
Time: 45298, added: EXPERT 2xKick
Time: 45298, added: HARD Red
Time: 45298, added: EXPERT Kick
Time: 45298, added: EXPERT Red
Time: 45360, removed: EASY Red
Time: 45360, removed: MEDIUM Red
Time: 45360, removed: HARD Red
Time: 45360, removed: EXPERT Kick
Time: 45360, removed: EXPERT Red
Time: 45418, added: EASY Red
Time: 45418, added: MEDIUM Red
Time: 45418, added: EXPERT 2xKick
Time: 45418, added: HARD Red
Time: 45418, added: EXPERT Kick
Time: 45418, added: EXPERT Red
Time: 45480, removed: EXPERT Red
Time: 45480, removed: HARD Red
Time: 45538, added: MEDIUM Yellow
Time: 45538, added: EXPERT 2xKick
Time: 45538, added: HARD Red
Time: 45538, added: EXPERT Kick
Time: 45538, added: HARD Yellow
Time: 45538, added: EXPERT Red
Time: 45538, added: EXPERT Yellow
Time: 45600, removed: EXPERT Kick
Time: 45600, removed: HARD Yellow
Time: 45600, removed: EXPERT Yellow
Time: 45600, removed: MEDIUM Yellow
Time: 45658, added: EXPERT 2xKick
Time: 45658, added: MEDIUM Yellow
Time: 45658, added: EXPERT Kick
Time: 45658, added: HARD Yellow
Time: 45658, added: EXPERT Red
Time: 45658, added: EXPERT Yellow
Time: 45720, removed: EXPERT Red
Time: 45778, added: EXPERT Blue
Time: 45778, added: EXPERT Kick
Time: 45778, added: EXPERT 2xKick
Time: 45778, added: EASY Blue
Time: 45778, added: EXPERT Red
Time: 45778, added: MEDIUM Blue
Time: 45778, added: HARD Blue
Time: 45840, removed: EXPERT Blue
Time: 45840, removed: EXPERT Kick
Time: 45840, removed: EASY Blue
Time: 45840, removed: MEDIUM Blue
Time: 45840, removed: HARD Blue
Time: 45898, added: EXPERT Blue
Time: 45898, added: EXPERT Kick
Time: 45898, added: EXPERT 2xKick
Time: 45898, added: EASY Blue
Time: 45898, added: MEDIUM Blue
Time: 45898, added: HARD Blue
Time: 46020, added: HARD Green
Time: 46020, added: MEDIUM Red
Time: 46020, added: EXPERT 2xKick
Time: 46020, added: EXPERT Green
Time: 46020, added: HARD Red
Time: 46020, added: EXPERT Kick
Time: 46020, added: EASY Green
Time: 46020, added: EXPERT Red
Time: 46020, added: Unknown Note (106)
Time: 46020, added: MEDIUM Green
Time: 46080, removed: HARD Green
Time: 46080, removed: MEDIUM Red
Time: 46080, removed: EXPERT Green
Time: 46080, removed: Unknown Note (106)
Time: 46080, removed: HARD Red
Time: 46080, removed: EXPERT Kick
Time: 46080, removed: EASY Green
Time: 46080, removed: EXPERT Red
Time: 46080, removed: MEDIUM Green
Time: 46138, added: HARD Green
Time: 46138, added: MEDIUM Red
Time: 46138, added: EXPERT Green
Time: 46138, added: EXPERT 2xKick
Time: 46138, added: HARD Red
Time: 46138, added: EXPERT Kick
Time: 46138, added: EASY Green
Time: 46138, added: EXPERT Red
Time: 46138, added: MEDIUM Green
Time: 46260, added: EXPERT Kick
Time: 46260, added: EXPERT Blue
Time: 46260, added: EXPERT 2xKick
Time: 46320, removed: EXPERT Kick
Time: 46320, removed: EXPERT Blue
Time: 46378, added: EXPERT Kick
Time: 46378, added: EXPERT Blue
Time: 46378, added: EXPERT 2xKick
Time: 46500, added: EXPERT Blue
Time: 46500, added: HARD Kick
Time: 46500, added: EXPERT 2xKick
Time: 46500, added: EXPERT Kick
Time: 46500, added: HARD Blue
Time: 46560, removed: EXPERT Kick
Time: 46560, removed: EXPERT Blue
Time: 46560, removed: HARD Kick
Time: 46560, removed: HARD Blue
Time: 46618, added: EXPERT Blue
Time: 46618, added: EXPERT 2xKick
Time: 46618, added: HARD Kick
Time: 46618, added: EXPERT Kick
Time: 46618, added: HARD Blue
Time: 46740, added: EXPERT Blue
Time: 46740, added: EXPERT Kick
Time: 46740, added: EXPERT 2xKick
Time: 46740, added: EASY Blue
Time: 46740, added: MEDIUM Blue
Time: 46740, added: HARD Blue
Time: 46800, removed: EXPERT Blue
Time: 46800, removed: EXPERT Kick
Time: 46800, removed: EASY Blue
Time: 46800, removed: MEDIUM Blue
Time: 46800, removed: HARD Blue
Time: 46858, added: EXPERT Blue
Time: 46858, added: EXPERT Kick
Time: 46858, added: EXPERT 2xKick
Time: 46858, added: EASY Blue
Time: 46858, added: EXPERT Red
Time: 46858, added: MEDIUM Blue
Time: 46858, added: HARD Blue
Time: 46920, removed: EXPERT Red
Time: 46978, added: EASY Red
Time: 46978, added: OVERDRIVE
Time: 46978, added: MEDIUM Red
Time: 46978, added: EXPERT 2xKick
Time: 46978, added: HARD Red
Time: 46978, added: EXPERT Kick
Time: 46978, added: EXPERT Red
Time: 47040, removed: EASY Red
Time: 47040, removed: OVERDRIVE
Time: 47040, removed: MEDIUM Red
Time: 47040, removed: HARD Red
Time: 47040, removed: EXPERT Kick
Time: 47040, removed: EXPERT Red
Time: 47098, added: EASY Red
Time: 47098, added: MEDIUM Red
Time: 47098, added: EXPERT 2xKick
Time: 47098, added: HARD Red
Time: 47098, added: EXPERT Kick
Time: 47098, added: EXPERT Red
Time: 47160, removed: EXPERT Red
Time: 47160, removed: HARD Red
Time: 47218, added: EASY Red
Time: 47218, added: MEDIUM Red
Time: 47218, added: EXPERT 2xKick
Time: 47218, added: HARD Red
Time: 47218, added: EXPERT Kick
Time: 47218, added: EXPERT Red
Time: 47280, removed: EASY Red
Time: 47280, removed: MEDIUM Red
Time: 47280, removed: HARD Red
Time: 47280, removed: EXPERT Kick
Time: 47280, removed: EXPERT Red
Time: 47338, added: EASY Red
Time: 47338, added: MEDIUM Red
Time: 47338, added: EXPERT 2xKick
Time: 47338, added: HARD Red
Time: 47338, added: EXPERT Kick
Time: 47338, added: EXPERT Red
Time: 47400, removed: EXPERT Red
Time: 47400, removed: HARD Red
Time: 47458, added: MEDIUM Red
Time: 47458, added: EXPERT 2xKick
Time: 47458, added: HARD Red
Time: 47458, added: EXPERT Kick
Time: 47458, added: EXPERT Red
Time: 47520, removed: EXPERT Kick
Time: 47520, removed: EXPERT Red
Time: 47520, removed: MEDIUM Red
Time: 47520, removed: HARD Red
Time: 47578, added: MEDIUM Red
Time: 47578, added: EXPERT 2xKick
Time: 47578, added: HARD Red
Time: 47578, added: EXPERT Kick
Time: 47578, added: EXPERT Red
Time: 47640, removed: EXPERT Red
Time: 47640, removed: HARD Red
Time: 47698, added: EXPERT Yellow
Time: 47698, added: EASY Yellow
Time: 47698, added: EXPERT 2xKick
Time: 47698, added: HARD Red
Time: 47698, added: MEDIUM Yellow
Time: 47698, added: EXPERT Kick
Time: 47698, added: EXPERT Red
Time: 47698, added: HARD Yellow
Time: 47760, removed: EASY Yellow
Time: 47760, removed: MEDIUM Yellow
Time: 47760, removed: EXPERT Kick
Time: 47760, removed: HARD Yellow
Time: 47760, removed: EXPERT Yellow
Time: 47818, added: EASY Yellow
Time: 47818, added: EXPERT 2xKick
Time: 47818, added: MEDIUM Yellow
Time: 47818, added: EXPERT Kick
Time: 47818, added: HARD Yellow
Time: 47818, added: EXPERT Yellow
Time: 47940, added: HARD Green
Time: 47940, added: MEDIUM Red
Time: 47940, added: EXPERT 2xKick
Time: 47940, added: EXPERT Green
Time: 47940, added: HARD Red
Time: 47940, added: EXPERT Kick
Time: 47940, added: EASY Green
Time: 47940, added: EXPERT Red
Time: 47940, added: MEDIUM Green
Time: 48000, removed: HARD Green
Time: 48000, removed: MEDIUM Red
Time: 48000, removed: EXPERT Green
Time: 48000, removed: HARD Red
Time: 48000, removed: EXPERT Kick
Time: 48000, removed: EASY Green
Time: 48000, removed: EXPERT Red
Time: 48000, removed: MEDIUM Green
Time: 48058, added: HARD Green
Time: 48058, added: OVERDRIVE
Time: 48058, added: MEDIUM Red
Time: 48058, added: EXPERT Green
Time: 48058, added: EXPERT 2xKick
Time: 48058, added: HARD Red
Time: 48058, added: EXPERT Kick
Time: 48058, added: EASY Green
Time: 48058, added: EXPERT Red
Time: 48058, added: MEDIUM Green
Time: 48120, removed: OVERDRIVE
Time: 48120, removed: Unknown Note (105)
Time: 48180, added: EXPERT Kick
Time: 48180, added: EXPERT Blue
Time: 48180, added: Unknown Note (105)
Time: 48180, added: EXPERT 2xKick
Time: 48240, removed: EXPERT Kick
Time: 48240, removed: EXPERT Blue
Time: 48298, added: EXPERT Kick
Time: 48298, added: EXPERT Blue
Time: 48298, added: EXPERT 2xKick
Time: 48420, added: EXPERT Blue
Time: 48420, added: HARD Kick
Time: 48420, added: EXPERT 2xKick
Time: 48420, added: EXPERT Kick
Time: 48420, added: HARD Blue
Time: 48480, removed: EXPERT Kick
Time: 48480, removed: EXPERT Blue
Time: 48480, removed: HARD Kick
Time: 48480, removed: HARD Blue
Time: 48538, added: EXPERT Blue
Time: 48538, added: EXPERT 2xKick
Time: 48538, added: HARD Kick
Time: 48538, added: EXPERT Kick
Time: 48538, added: HARD Blue
Time: 48660, added: EASY Red
Time: 48660, added: MEDIUM Red
Time: 48660, added: EXPERT 2xKick
Time: 48660, added: HARD Red
Time: 48660, added: EXPERT Kick
Time: 48660, added: EXPERT Red
Time: 48720, removed: EASY Red
Time: 48720, removed: MEDIUM Red
Time: 48720, removed: HARD Red
Time: 48720, removed: EXPERT Kick
Time: 48720, removed: EXPERT Red
Time: 48778, added: EASY Red
Time: 48778, added: MEDIUM Red
Time: 48778, added: EXPERT 2xKick
Time: 48778, added: HARD Red
Time: 48778, added: EXPERT Kick
Time: 48778, added: EXPERT Red
Time: 48858, removed: EXPERT Red
Time: 48880, added: EASY Red
Time: 48880, added: MEDIUM Red
Time: 48880, added: EXPERT 2xKick
Time: 48880, added: HARD Red
Time: 48880, added: EXPERT Kick
Time: 48880, added: EXPERT Red
Time: 48960, removed: EASY Red
Time: 48960, removed: MEDIUM Red
Time: 48960, removed: HARD Red
Time: 48960, removed: EXPERT Kick
Time: 48960, removed: EXPERT Red
Time: 49018, added: EASY Red
Time: 49018, added: MEDIUM Red
Time: 49018, added: EXPERT 2xKick
Time: 49018, added: HARD Red
Time: 49018, added: EXPERT Kick
Time: 49018, added: EXPERT Red
Time: 49080, removed: EXPERT Red
Time: 49080, removed: HARD Red
Time: 49138, added: EXPERT Yellow
Time: 49138, added: EASY Yellow
Time: 49138, added: EXPERT 2xKick
Time: 49138, added: HARD Red
Time: 49138, added: MEDIUM Yellow
Time: 49138, added: EXPERT Kick
Time: 49138, added: EXPERT Red
Time: 49138, added: HARD Yellow
Time: 49200, removed: EASY Yellow
Time: 49200, removed: MEDIUM Yellow
Time: 49200, removed: EXPERT Kick
Time: 49200, removed: HARD Yellow
Time: 49200, removed: EXPERT Yellow
Time: 49258, added: EASY Yellow
Time: 49258, added: EXPERT 2xKick
Time: 49258, added: EXPERT Yellow
Time: 49258, added: MEDIUM Yellow
Time: 49258, added: EXPERT Kick
Time: 49258, added: EXPERT Red
Time: 49258, added: HARD Yellow
Time: 49320, removed: EXPERT Red
Time: 49380, added: MEDIUM Red
Time: 49380, added: EXPERT 2xKick
Time: 49380, added: HARD Red
Time: 49380, added: EXPERT Kick
Time: 49380, added: EXPERT Red
Time: 49440, removed: EXPERT Kick
Time: 49440, removed: EXPERT Red
Time: 49440, removed: MEDIUM Red
Time: 49440, removed: HARD Red
Time: 49498, added: MEDIUM Red
Time: 49498, added: EXPERT 2xKick
Time: 49498, added: HARD Red
Time: 49498, added: EXPERT Kick
Time: 49498, added: EXPERT Red
Time: 49560, removed: EXPERT Red
Time: 49560, removed: HARD Red
Time: 49618, added: EXPERT Yellow
Time: 49618, added: EASY Yellow
Time: 49618, added: EXPERT 2xKick
Time: 49618, added: HARD Red
Time: 49618, added: MEDIUM Yellow
Time: 49618, added: EXPERT Kick
Time: 49618, added: EXPERT Red
Time: 49618, added: HARD Yellow
Time: 49680, removed: EASY Yellow
Time: 49680, removed: MEDIUM Yellow
Time: 49680, removed: EXPERT Kick
Time: 49680, removed: HARD Yellow
Time: 49680, removed: EXPERT Yellow
Time: 49738, added: EASY Yellow
Time: 49738, added: EXPERT 2xKick
Time: 49738, added: MEDIUM Yellow
Time: 49738, added: EXPERT Kick
Time: 49738, added: HARD Yellow
Time: 49738, added: EXPERT Yellow
Time: 49860, added: HARD Green
Time: 49860, added: MEDIUM Red
Time: 49860, added: EXPERT 2xKick
Time: 49860, added: EXPERT Green
Time: 49860, added: HARD Red
Time: 49860, added: EXPERT Kick
Time: 49860, added: EASY Green
Time: 49860, added: EXPERT Red
Time: 49860, added: MEDIUM Green
Time: 49920, removed: HARD Green
Time: 49920, removed: MEDIUM Red
Time: 49920, removed: EXPERT Green
Time: 49920, removed: HARD Red
Time: 49920, removed: EXPERT Kick
Time: 49920, removed: EASY Green
Time: 49920, removed: EXPERT Red
Time: 49920, removed: MEDIUM Green
Time: 49978, added: HARD Green
Time: 49978, added: MEDIUM Red
Time: 49978, added: EXPERT Green
Time: 49978, added: EXPERT 2xKick
Time: 49978, added: HARD Red
Time: 49978, added: EXPERT Kick
Time: 49978, added: EASY Green
Time: 49978, added: EXPERT Red
Time: 49978, added: MEDIUM Green
Time: 50100, added: EXPERT Kick
Time: 50100, added: EXPERT Blue
Time: 50100, added: EXPERT 2xKick
Time: 50160, removed: EXPERT Kick
Time: 50160, removed: EXPERT Blue
Time: 50218, added: EXPERT Kick
Time: 50218, added: EXPERT Blue
Time: 50218, added: EXPERT 2xKick
Time: 50340, added: EXPERT Blue
Time: 50340, added: HARD Kick
Time: 50340, added: EXPERT 2xKick
Time: 50340, added: EXPERT Kick
Time: 50340, added: HARD Blue
Time: 50400, removed: EXPERT Kick
Time: 50400, removed: EXPERT Blue
Time: 50400, removed: HARD Kick
Time: 50400, removed: HARD Blue
Time: 50458, added: EXPERT Blue
Time: 50458, added: EXPERT 2xKick
Time: 50458, added: HARD Kick
Time: 50458, added: EXPERT Kick
Time: 50458, added: HARD Blue
Time: 50580, added: EASY Red
Time: 50580, added: MEDIUM Red
Time: 50580, added: EXPERT 2xKick
Time: 50580, added: HARD Red
Time: 50580, added: EXPERT Kick
Time: 50580, added: EXPERT Red
Time: 50640, removed: EASY Red
Time: 50640, removed: MEDIUM Red
Time: 50640, removed: HARD Red
Time: 50640, removed: EXPERT Kick
Time: 50640, removed: EXPERT Red
Time: 50698, added: EASY Red
Time: 50698, added: MEDIUM Red
Time: 50698, added: EXPERT 2xKick
Time: 50698, added: HARD Red
Time: 50698, added: EXPERT Kick
Time: 50698, added: EXPERT Red
Time: 50778, removed: EXPERT Red
Time: 50800, added: EASY Red
Time: 50800, added: MEDIUM Red
Time: 50800, added: EXPERT 2xKick
Time: 50800, added: EXPERT Kick
Time: 50800, added: EXPERT Red
Time: 50880, removed: EXPERT Kick
Time: 50880, removed: EASY Red
Time: 50880, removed: EXPERT Red
Time: 50880, removed: MEDIUM Red
Time: 50938, added: EASY Red
Time: 50938, added: MEDIUM Red
Time: 50938, added: EXPERT 2xKick
Time: 50938, added: HARD Red
Time: 50938, added: EXPERT Kick
Time: 50938, added: EXPERT Red
Time: 51000, removed: EXPERT Red
Time: 51000, removed: HARD Red
Time: 51040, added: EASY Red
Time: 51040, added: MEDIUM Red
Time: 51040, added: EXPERT 2xKick
Time: 51040, added: HARD Red
Time: 51040, added: EXPERT Kick
Time: 51040, added: EXPERT Red
Time: 51098, removed: EASY Red
Time: 51098, removed: MEDIUM Red
Time: 51098, removed: HARD Red
Time: 51098, removed: EXPERT Kick
Time: 51098, removed: EXPERT Red
Time: 51178, added: EASY Red
Time: 51178, added: MEDIUM Red
Time: 51178, added: EXPERT 2xKick
Time: 51178, added: HARD Red
Time: 51178, added: EXPERT Kick
Time: 51178, added: EXPERT Red
Time: 51240, removed: EXPERT Red
Time: 51240, removed: HARD Red
Time: 51298, added: MEDIUM Yellow
Time: 51298, added: EXPERT 2xKick
Time: 51298, added: HARD Red
Time: 51298, added: EXPERT Kick
Time: 51298, added: HARD Yellow
Time: 51298, added: EXPERT Red
Time: 51298, added: EXPERT Yellow
Time: 51360, removed: EXPERT Kick
Time: 51360, removed: HARD Yellow
Time: 51360, removed: EXPERT Yellow
Time: 51360, removed: MEDIUM Yellow
Time: 51418, added: EXPERT 2xKick
Time: 51418, added: MEDIUM Yellow
Time: 51418, added: EXPERT Kick
Time: 51418, added: HARD Yellow
Time: 51418, added: EXPERT Red
Time: 51418, added: EXPERT Yellow
Time: 51480, removed: EXPERT Red
Time: 51538, added: EXPERT Blue
Time: 51538, added: EXPERT Kick
Time: 51538, added: EXPERT 2xKick
Time: 51538, added: EASY Blue
Time: 51538, added: EXPERT Red
Time: 51538, added: MEDIUM Blue
Time: 51538, added: HARD Blue
Time: 51600, removed: EXPERT Blue
Time: 51600, removed: EXPERT Kick
Time: 51600, removed: EASY Blue
Time: 51600, removed: MEDIUM Blue
Time: 51600, removed: HARD Blue
Time: 51658, added: EXPERT Blue
Time: 51658, added: EXPERT Kick
Time: 51658, added: EXPERT 2xKick
Time: 51658, added: EASY Blue
Time: 51658, added: MEDIUM Blue
Time: 51658, added: HARD Blue
Time: 51780, added: DRUM FILL
Time: 51780, added: DRUM FILL
Time: 51780, added: DRUM FILL (use all 5)
Time: 51780, added: HARD Green
Time: 51780, added: DRUM FILL
Time: 51780, added: Unknown Note (105)
Time: 51780, added: MEDIUM Red
Time: 51780, added: EXPERT 2xKick
Time: 51780, added: EXPERT Green
Time: 51780, added: HARD Red
Time: 51780, added: EXPERT Kick
Time: 51780, added: EASY Green
Time: 51780, added: EXPERT Red
Time: 51780, added: DRUM FILL
Time: 51780, added: MEDIUM Green
Time: 51840, removed: DRUM FILL
Time: 51840, removed: DRUM FILL
Time: 51840, removed: DRUM FILL (use all 5)
Time: 51840, removed: HARD Green
Time: 51840, removed: DRUM FILL
Time: 51840, removed: Unknown Note (105)
Time: 51840, removed: MEDIUM Red
Time: 51840, removed: EXPERT Green
Time: 51840, removed: DRUM FILL
Time: 51840, removed: HARD Red
Time: 51840, removed: EXPERT Kick
Time: 51840, removed: EASY Green
Time: 51840, removed: EXPERT Red
Time: 51840, removed: MEDIUM Green
Time: 51898, added: HARD Green
Time: 51898, added: MEDIUM Red
Time: 51898, added: EXPERT Green
Time: 51898, added: EXPERT 2xKick
Time: 51898, added: HARD Red
Time: 51898, added: EXPERT Kick
Time: 51898, added: EASY Green
Time: 51898, added: EXPERT Red
Time: 51898, added: MEDIUM Green
Time: 52020, added: EXPERT Kick
Time: 52020, added: EXPERT Blue
Time: 52020, added: EXPERT 2xKick
Time: 52080, removed: EXPERT Kick
Time: 52080, removed: EXPERT Blue
Time: 52138, added: EXPERT Kick
Time: 52138, added: EXPERT Blue
Time: 52138, added: EXPERT 2xKick
Time: 52260, added: EXPERT Blue
Time: 52260, added: HARD Kick
Time: 52260, added: EXPERT 2xKick
Time: 52260, added: EXPERT Kick
Time: 52260, added: HARD Blue
Time: 52320, removed: EXPERT Kick
Time: 52320, removed: EXPERT Blue
Time: 52320, removed: HARD Kick
Time: 52320, removed: HARD Blue
Time: 52378, added: EXPERT Blue
Time: 52378, added: EXPERT 2xKick
Time: 52378, added: HARD Kick
Time: 52378, added: EXPERT Kick
Time: 52378, added: HARD Blue
Time: 52500, added: EASY Red
Time: 52500, added: MEDIUM Red
Time: 52500, added: EXPERT 2xKick
Time: 52500, added: HARD Red
Time: 52500, added: EXPERT Kick
Time: 52500, added: EXPERT Red
Time: 52560, removed: EASY Red
Time: 52560, removed: MEDIUM Red
Time: 52560, removed: HARD Red
Time: 52560, removed: EXPERT Kick
Time: 52560, removed: EXPERT Red
Time: 52618, added: EASY Red
Time: 52618, added: MEDIUM Red
Time: 52618, added: EXPERT 2xKick
Time: 52618, added: HARD Red
Time: 52618, added: EXPERT Kick
Time: 52618, added: EXPERT Red
Time: 52740, added: EASY Red
Time: 52740, added: MEDIUM Red
Time: 52740, added: EXPERT 2xKick
Time: 52740, added: HARD Red
Time: 52740, added: EXPERT Kick
Time: 52740, added: EXPERT Red
Time: 52800, removed: EASY Red
Time: 52800, removed: MEDIUM Red
Time: 52800, removed: HARD Red
Time: 52800, removed: EXPERT Kick
Time: 52800, removed: EXPERT Red
Time: 52858, added: EASY Red
Time: 52858, added: MEDIUM Red
Time: 52858, added: EXPERT 2xKick
Time: 52858, added: HARD Red
Time: 52858, added: EXPERT Kick
Time: 52858, added: EXPERT Red
Time: 52920, removed: EXPERT Red
Time: 52920, removed: HARD Red
Time: 52978, added: EASY Red
Time: 52978, added: MEDIUM Red
Time: 52978, added: EXPERT 2xKick
Time: 52978, added: HARD Red
