New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 76440, added: EXPERT 2xKick
Time: 254160, added: HARD Blue
Time: 254160, added: EASY Red
Time: 254160, added: EXPERT Blue
Time: 254160, added: MEDIUM Red
Time: 254160, added: EXPERT 2xKick
Time: 254160, added: HARD Red
Time: 254160, added: EXPERT Kick
Time: 254160, added: EXPERT Red
Time: 254160, added: EASY Blue
Time: 254160, added: MEDIUM Blue
Time: 254200, removed: HARD Blue
Time: 254200, removed: EASY Red
Time: 254200, removed: EXPERT Blue
Time: 254200, removed: MEDIUM Red
Time: 254200, removed: HARD Red
Time: 254200, removed: EXPERT Kick
Time: 254200, removed: EXPERT Red
Time: 254200, removed: EASY Blue
Time: 254200, removed: MEDIUM Blue
Time: 254280, added: EXPERT 2xKick
Time: 254280, added: EXPERT Kick
Time: 254400, added: EXPERT 2xKick
Time: 254520, added: EXPERT 2xKick
Time: 254520, added: EXPERT Kick
Time: 254560, removed: MEDIUM Green
Time: 254560, removed: HARD Green
Time: 254560, removed: EXPERT Green
Time: 254560, removed: HARD Red
Time: 254560, removed: EXPERT Kick
Time: 254560, removed: EASY Green
Time: 254560, removed: EXPERT Red
Time: 254640, added: HARD Green
Time: 254640, added: EXPERT Green
Time: 254640, added: EXPERT 2xKick
Time: 254640, added: HARD Red
Time: 254640, added: EXPERT Kick
Time: 254640, added: EASY Green
Time: 254640, added: EXPERT Red
Time: 254640, added: MEDIUM Green
Time: 254680, removed: MEDIUM Green
Time: 254680, removed: HARD Green
Time: 254680, removed: EXPERT Green
Time: 254680, removed: HARD Red
Time: 254680, removed: EXPERT Kick
Time: 254680, removed: EASY Green
Time: 254680, removed: EXPERT Red
Time: 254760, added: EXPERT 2xKick
Time: 254760, added: EXPERT Kick
Time: 254880, added: EXPERT 2xKick
Time: 255000, added: HARD Kick
Time: 255000, added: EXPERT 2xKick
Time: 255000, added: EXPERT Kick
Time: 255040, removed: HARD Blue
Time: 255040, removed: EASY Red
Time: 255040, removed: EXPERT Blue
Time: 255040, removed: MEDIUM Red
Time: 255040, removed: HARD Kick
Time: 255040, removed: HARD Red
Time: 255040, removed: EXPERT Kick
Time: 255040, removed: EXPERT Red
Time: 255040, removed: EASY Blue
Time: 255040, removed: MEDIUM Blue
Time: 255120, added: HARD Blue
Time: 255120, added: EASY Red
Time: 255120, added: EXPERT Blue
Time: 255120, added: MEDIUM Red
Time: 255120, added: EXPERT 2xKick
Time: 255120, added: HARD Red
Time: 255120, added: EXPERT Kick
Time: 255120, added: EXPERT Red
Time: 255120, added: EASY Blue
Time: 255120, added: MEDIUM Blue
Time: 255160, removed: HARD Blue
Time: 255160, removed: EASY Red
Time: 255160, removed: EXPERT Blue
Time: 255160, removed: MEDIUM Red
Time: 255160, removed: HARD Red
Time: 255160, removed: EXPERT Kick
Time: 255160, removed: EXPERT Red
Time: 255160, removed: EASY Blue
Time: 255160, removed: MEDIUM Blue
Time: 255240, added: EXPERT 2xKick
Time: 255240, added: EXPERT Kick
Time: 255360, added: EXPERT 2xKick
Time: 255480, added: EXPERT 2xKick
Time: 255480, added: EXPERT Kick
Time: 255520, removed: HARD Blue
Time: 255520, removed: EASY Red
Time: 255520, removed: EXPERT Blue
Time: 255520, removed: MEDIUM Red
Time: 255520, removed: HARD Red
Time: 255520, removed: EXPERT Kick
Time: 255520, removed: EXPERT Red
Time: 255520, removed: EASY Blue
Time: 255520, removed: MEDIUM Blue
Time: 255600, added: HARD Blue
Time: 255600, added: EASY Red
Time: 255600, added: EXPERT Blue
Time: 255600, added: MEDIUM Red
Time: 255600, added: EXPERT 2xKick
Time: 255600, added: HARD Red
Time: 255600, added: EXPERT Kick
Time: 255600, added: EXPERT Red
Time: 255600, added: EASY Blue
Time: 255600, added: MEDIUM Blue
Time: 255640, removed: HARD Blue
Time: 255640, removed: EASY Red
Time: 255640, removed: EXPERT Blue
Time: 255640, removed: MEDIUM Red
Time: 255640, removed: HARD Red
Time: 255640, removed: EXPERT Kick
Time: 255640, removed: EXPERT Red
Time: 255640, removed: EASY Blue
Time: 255640, removed: MEDIUM Blue
Time: 255720, added: EXPERT 2xKick
Time: 255720, added: EXPERT Kick
Time: 255840, added: EXPERT 2xKick
Time: 255960, added: HARD Kick
Time: 255960, added: EXPERT 2xKick
Time: 255960, added: EXPERT Kick
Time: 256000, removed: HARD Blue
Time: 256000, removed: EASY Red
Time: 256000, removed: EXPERT Blue
Time: 256000, removed: MEDIUM Red
Time: 256000, removed: HARD Kick
Time: 256000, removed: HARD Red
Time: 256000, removed: EXPERT Kick
Time: 256000, removed: EXPERT Red
Time: 256000, removed: EASY Blue
Time: 256000, removed: MEDIUM Blue
Time: 256080, added: HARD Blue
Time: 256080, added: EASY Red
Time: 256080, added: EXPERT Blue
Time: 256080, added: MEDIUM Red
Time: 256080, added: EXPERT 2xKick
Time: 256080, added: HARD Red
Time: 256080, added: EXPERT Kick
Time: 256080, added: EXPERT Red
Time: 256080, added: EASY Blue
Time: 256080, added: MEDIUM Blue
Time: 256120, removed: HARD Blue
Time: 256120, removed: EASY Red
Time: 256120, removed: EXPERT Blue
Time: 256120, removed: MEDIUM Red
Time: 256120, removed: HARD Red
Time: 256120, removed: EXPERT Kick
Time: 256120, removed: EXPERT Red
Time: 256120, removed: EASY Blue
Time: 256120, removed: MEDIUM Blue
Time: 256200, added: EXPERT 2xKick
Time: 256200, added: EXPERT Kick
Time: 256320, added: EXPERT 2xKick
Time: 256440, added: EXPERT 2xKick
Time: 256440, added: EXPERT Kick
Time: 256480, removed: MEDIUM Green
Time: 256480, removed: HARD Green
Time: 256480, removed: EXPERT Green
Time: 256480, removed: HARD Red
Time: 256480, removed: EXPERT Kick
Time: 256480, removed: EASY Green
Time: 256480, removed: EXPERT Red
Time: 256560, added: HARD Green
Time: 256560, added: EXPERT Green
Time: 256560, added: EXPERT 2xKick
Time: 256560, added: HARD Red
Time: 256560, added: EXPERT Kick
Time: 256560, added: EASY Green
Time: 256560, added: EXPERT Red
Time: 256560, added: MEDIUM Green
Time: 256600, removed: MEDIUM Green
Time: 256600, removed: HARD Green
Time: 256600, removed: EXPERT Green
Time: 256600, removed: HARD Red
Time: 256600, removed: EXPERT Kick
Time: 256600, removed: EASY Green
Time: 256600, removed: EXPERT Red
Time: 256680, added: EXPERT 2xKick
Time: 256680, added: EXPERT Kick
Time: 256800, added: EXPERT 2xKick
Time: 256920, added: EXPERT 2xKick
Time: 257040, added: EXPERT 2xKick
Time: 257160, added: EXPERT 2xKick
Time: 257280, added: EXPERT 2xKick
Time: 257400, added: EXPERT 2xKick
Time: 257520, added: EXPERT 2xKick
Time: 257640, added: EXPERT 2xKick
Time: 257760, added: EXPERT 2xKick
Time: 257880, added: EXPERT 2xKick
Time: 258000, added: EXPERT 2xKick
Time: 258120, added: EXPERT 2xKick
Time: 258240, added: EXPERT 2xKick
Time: 258360, added: EXPERT 2xKick
Time: 258480, added: EXPERT 2xKick
Time: 258600, added: EXPERT 2xKick
Time: 258720, added: EXPERT 2xKick
Time: 258840, added: HARD Kick
Time: 258840, added: EXPERT 2xKick
Time: 258840, added: EXPERT Kick
Time: 258880, removed: HARD Blue
Time: 258880, removed: EASY Red
Time: 258880, removed: EXPERT Blue
Time: 258880, removed: MEDIUM Red
Time: 258880, removed: HARD Kick
Time: 258880, removed: HARD Red
Time: 258880, removed: EXPERT Kick
Time: 258880, removed: EXPERT Red
Time: 258880, removed: EASY Blue
Time: 258880, removed: MEDIUM Blue
Time: 258960, added: HARD Blue
Time: 258960, added: EASY Red
Time: 258960, added: EXPERT Blue
Time: 258960, added: MEDIUM Red
Time: 258960, added: EXPERT 2xKick
Time: 258960, added: HARD Red
Time: 258960, added: EXPERT Kick
Time: 258960, added: EXPERT Red
Time: 258960, added: EASY Blue
Time: 258960, added: MEDIUM Blue
Time: 259000, removed: HARD Blue
Time: 259000, removed: EASY Red
Time: 259000, removed: EXPERT Blue
Time: 259000, removed: MEDIUM Red
Time: 259000, removed: HARD Red
Time: 259000, removed: EXPERT Kick
Time: 259000, removed: EXPERT Red
Time: 259000, removed: EASY Blue
Time: 259000, removed: MEDIUM Blue
Time: 259080, added: EXPERT 2xKick
Time: 259080, added: EXPERT Kick
Time: 259200, added: EXPERT 2xKick
Time: 259320, added: EXPERT 2xKick
Time: 259320, added: EXPERT Kick
Time: 259360, removed: HARD Blue
Time: 259360, removed: EASY Red
Time: 259360, removed: EXPERT Blue
Time: 259360, removed: MEDIUM Red
Time: 259360, removed: HARD Red
Time: 259360, removed: EXPERT Kick
Time: 259360, removed: EXPERT Red
Time: 259360, removed: EASY Blue
Time: 259360, removed: MEDIUM Blue
Time: 259440, added: HARD Blue
Time: 259440, added: EASY Red
Time: 259440, added: EXPERT Blue
Time: 259440, added: MEDIUM Red
Time: 259440, added: EXPERT 2xKick
Time: 259440, added: HARD Red
Time: 259440, added: EXPERT Kick
Time: 259440, added: EXPERT Red
Time: 259440, added: EASY Blue
Time: 259440, added: MEDIUM Blue
Time: 259480, removed: HARD Blue
Time: 259480, removed: EASY Red
Time: 259480, removed: EXPERT Blue
Time: 259480, removed: MEDIUM Red
Time: 259480, removed: HARD Red
Time: 259480, removed: EXPERT Kick
Time: 259480, removed: EXPERT Red
Time: 259480, removed: EASY Blue
Time: 259480, removed: MEDIUM Blue
Time: 259560, added: EXPERT 2xKick
Time: 259560, added: EXPERT Kick
Time: 259680, added: EXPERT 2xKick
Time: 259800, added: HARD Kick
Time: 259800, added: EXPERT 2xKick
Time: 259800, added: EXPERT Kick
Time: 259840, removed: HARD Blue
Time: 259840, removed: EASY Red
Time: 259840, removed: EXPERT Blue
Time: 259840, removed: MEDIUM Red
Time: 259840, removed: HARD Kick
Time: 259840, removed: HARD Red
Time: 259840, removed: EXPERT Kick
Time: 259840, removed: EXPERT Red
Time: 259840, removed: EASY Blue
Time: 259840, removed: MEDIUM Blue
Time: 259920, added: HARD Blue
Time: 259920, added: EASY Red
Time: 259920, added: EXPERT Blue
Time: 259920, added: MEDIUM Red
Time: 259920, added: EXPERT 2xKick
Time: 259920, added: HARD Red
Time: 259920, added: EXPERT Kick
Time: 259920, added: EXPERT Red
Time: 259920, added: EASY Blue
Time: 259920, added: MEDIUM Blue
Time: 259960, removed: HARD Blue
Time: 259960, removed: EASY Red
Time: 259960, removed: EXPERT Blue
Time: 259960, removed: MEDIUM Red
Time: 259960, removed: HARD Red
Time: 259960, removed: EXPERT Kick
Time: 259960, removed: EXPERT Red
Time: 259960, removed: EASY Blue
Time: 259960, removed: MEDIUM Blue
Time: 260040, added: EXPERT 2xKick
Time: 260040, added: EXPERT Kick
Time: 260160, added: EXPERT 2xKick
Time: 260280, added: EXPERT 2xKick
Time: 260280, added: EXPERT Kick
Time: 260320, removed: MEDIUM Green
Time: 260320, removed: HARD Green
Time: 260320, removed: EXPERT Green
Time: 260320, removed: HARD Red
Time: 260320, removed: EXPERT Kick
Time: 260320, removed: EASY Green
Time: 260320, removed: EXPERT Red
Time: 260400, added: HARD Green
Time: 260400, added: EXPERT Green
Time: 260400, added: EXPERT 2xKick
Time: 260400, added: HARD Red
Time: 260400, added: EXPERT Kick
Time: 260400, added: EASY Green
Time: 260400, added: EXPERT Red
Time: 260400, added: MEDIUM Green
Time: 260440, removed: MEDIUM Green
Time: 260440, removed: HARD Green
Time: 260440, removed: EXPERT Green
Time: 260440, removed: HARD Red
Time: 260440, removed: EXPERT Kick
Time: 260440, removed: EASY Green
Time: 260440, removed: EXPERT Red
Time: 260520, added: EXPERT 2xKick
Time: 260520, added: EXPERT Kick
Time: 260640, added: EXPERT 2xKick
Time: 260760, added: HARD Kick
Time: 260760, added: EXPERT 2xKick
Time: 260760, added: EXPERT Kick
Time: 260800, removed: HARD Blue
Time: 260800, removed: EASY Red
Time: 260800, removed: EXPERT Blue
Time: 260800, removed: MEDIUM Red
Time: 260800, removed: HARD Kick
Time: 260800, removed: HARD Red
Time: 260800, removed: EXPERT Kick
Time: 260800, removed: EXPERT Red
Time: 260800, removed: EASY Blue
Time: 260800, removed: MEDIUM Blue
Time: 260880, added: HARD Blue
Time: 260880, added: EASY Red
Time: 260880, added: EXPERT Blue
Time: 260880, added: MEDIUM Red
Time: 260880, added: EXPERT 2xKick
Time: 260880, added: HARD Red
Time: 260880, added: EXPERT Kick
Time: 260880, added: EXPERT Red
Time: 260880, added: EASY Blue
Time: 260880, added: MEDIUM Blue
Time: 260920, removed: HARD Blue
Time: 260920, removed: EASY Red
Time: 260920, removed: EXPERT Blue
Time: 260920, removed: MEDIUM Red
Time: 260920, removed: HARD Red
Time: 260920, removed: EXPERT Kick
Time: 260920, removed: EXPERT Red
Time: 260920, removed: EASY Blue
Time: 260920, removed: MEDIUM Blue
Time: 261000, added: EXPERT 2xKick
Time: 261000, added: EXPERT Kick
Time: 261120, added: EXPERT 2xKick
Time: 261240, added: EXPERT 2xKick
Time: 261240, added: EXPERT Kick
Time: 261280, removed: HARD Blue
Time: 261280, removed: EASY Red
Time: 261280, removed: EXPERT Blue
Time: 261280, removed: MEDIUM Red
Time: 261280, removed: HARD Red
Time: 261280, removed: EXPERT Kick
Time: 261280, removed: EXPERT Red
Time: 261280, removed: EASY Blue
Time: 261280, removed: MEDIUM Blue
Time: 261360, added: HARD Blue
Time: 261360, added: EASY Red
Time: 261360, added: EXPERT Blue
Time: 261360, added: MEDIUM Red
Time: 261360, added: EXPERT 2xKick
Time: 261360, added: HARD Red
Time: 261360, added: EXPERT Kick
Time: 261360, added: EXPERT Red
Time: 261360, added: EASY Blue
Time: 261360, added: MEDIUM Blue
Time: 261400, removed: HARD Blue
Time: 261400, removed: EASY Red
Time: 261400, removed: EXPERT Blue
Time: 261400, removed: MEDIUM Red
Time: 261400, removed: HARD Red
Time: 261400, removed: EXPERT Kick
Time: 261400, removed: EXPERT Red
Time: 261400, removed: EASY Blue
Time: 261400, removed: MEDIUM Blue
Time: 261480, added: EXPERT 2xKick
Time: 261480, added: EXPERT Kick
Time: 261600, added: EXPERT 2xKick
Time: 261720, added: EXPERT 2xKick
Time: 261840, added: EXPERT 2xKick
Time: 261960, added: EXPERT 2xKick
Time: 262080, added: EXPERT 2xKick
Time: 262200, added: EXPERT 2xKick
Time: 262320, added: EXPERT 2xKick
Time: 262440, added: EXPERT 2xKick
Time: 262560, added: EXPERT 2xKick
Time: 262680, added: HARD Kick
Time: 262680, added: EXPERT 2xKick
Time: 262680, added: EXPERT Kick
Time: 262720, removed: HARD Blue
Time: 262720, removed: EASY Red
Time: 262720, removed: EXPERT Blue
Time: 262720, removed: MEDIUM Red
Time: 262720, removed: HARD Kick
Time: 262720, removed: HARD Red
Time: 262720, removed: EXPERT Kick
Time: 262720, removed: EXPERT Red
Time: 262720, removed: EASY Blue
Time: 262720, removed: MEDIUM Blue
Time: 262800, added: HARD Blue
Time: 262800, added: EASY Red
Time: 262800, added: EXPERT Blue
Time: 262800, added: MEDIUM Red
Time: 262800, added: EXPERT 2xKick
Time: 262800, added: HARD Red
Time: 262800, added: EXPERT Kick
Time: 262800, added: EXPERT Red
Time: 262800, added: EASY Blue
Time: 262800, added: MEDIUM Blue
Time: 262840, removed: HARD Blue
Time: 262840, removed: EASY Red
Time: 262840, removed: EXPERT Blue
Time: 262840, removed: MEDIUM Red
Time: 262840, removed: HARD Red
Time: 262840, removed: EXPERT Kick
Time: 262840, removed: EXPERT Red
Time: 262840, removed: EASY Blue
Time: 262840, removed: MEDIUM Blue
Time: 262920, added: EXPERT 2xKick
Time: 262920, added: EXPERT Kick
Time: 263040, added: EXPERT 2xKick
Time: 263160, added: EXPERT 2xKick
Time: 263160, added: EXPERT Kick
Time: 263200, removed: HARD Blue
Time: 263200, removed: EASY Red
Time: 263200, removed: EXPERT Blue
Time: 263200, removed: MEDIUM Red
Time: 263200, removed: HARD Red
Time: 263200, removed: EXPERT Kick
Time: 263200, removed: EXPERT Red
Time: 263200, removed: EASY Blue
Time: 263200, removed: MEDIUM Blue
Time: 263280, added: HARD Blue
Time: 263280, added: EASY Red
Time: 263280, added: EXPERT Blue
Time: 263280, added: MEDIUM Red
Time: 263280, added: EXPERT 2xKick
Time: 263280, added: HARD Red
Time: 263280, added: EXPERT Kick
Time: 263280, added: EXPERT Red
Time: 263280, added: EASY Blue
Time: 263280, added: MEDIUM Blue
Time: 263320, removed: HARD Blue
Time: 263320, removed: EASY Red
Time: 263320, removed: EXPERT Blue
Time: 263320, removed: MEDIUM Red
Time: 263320, removed: HARD Red
Time: 263320, removed: EXPERT Kick
Time: 263320, removed: EXPERT Red
Time: 263320, removed: EASY Blue
Time: 263320, removed: MEDIUM Blue
Time: 263400, added: EXPERT 2xKick
Time: 263400, added: EXPERT Kick
Time: 263520, added: EXPERT 2xKick
Time: 263640, added: HARD Kick
Time: 263640, added: EXPERT 2xKick
Time: 263640, added: EXPERT Kick
Time: 263680, removed: HARD Blue
Time: 263680, removed: EASY Red
Time: 263680, removed: EXPERT Blue
Time: 263680, removed: MEDIUM Red
Time: 263680, removed: HARD Kick
Time: 263680, removed: HARD Red
Time: 263680, removed: EXPERT Kick
Time: 263680, removed: EXPERT Red
Time: 263680, removed: EASY Blue
Time: 263680, removed: MEDIUM Blue
Time: 263760, added: HARD Blue
Time: 263760, added: EASY Red
Time: 263760, added: EXPERT Blue
Time: 263760, added: MEDIUM Red
Time: 263760, added: EXPERT 2xKick
Time: 263760, added: HARD Red
Time: 263760, added: EXPERT Kick
Time: 263760, added: EXPERT Red
Time: 263760, added: EASY Blue
Time: 263760, added: MEDIUM Blue
Time: 263800, removed: HARD Blue
Time: 263800, removed: EASY Red
Time: 263800, removed: EXPERT Blue
Time: 263800, removed: MEDIUM Red
Time: 263800, removed: HARD Red
Time: 263800, removed: EXPERT Kick
Time: 263800, removed: EXPERT Red
Time: 263800, removed: EASY Blue
Time: 263800, removed: MEDIUM Blue
Time: 263880, added: EXPERT 2xKick
Time: 263880, added: EXPERT Kick
Time: 264000, added: EXPERT 2xKick
Time: 264120, added: EXPERT 2xKick
Time: 264120, added: EXPERT Kick
Time: 264160, removed: MEDIUM Green
Time: 264160, removed: HARD Green
Time: 264160, removed: EXPERT Blue
Time: 264160, removed: HARD Red
Time: 264160, removed: EXPERT Kick
Time: 264160, removed: EASY Green
Time: 264160, removed: EXPERT Red
Time: 264240, added: HARD Green
Time: 264240, added: EXPERT Blue
Time: 264240, added: EXPERT 2xKick
Time: 264240, added: HARD Red
Time: 264240, added: EXPERT Kick
Time: 264240, added: EASY Green
Time: 264240, added: EXPERT Red
Time: 264240, added: MEDIUM Green
Time: 264280, removed: MEDIUM Green
Time: 264280, removed: HARD Green
Time: 264280, removed: EXPERT Blue
Time: 264280, removed: HARD Red
Time: 264280, removed: EXPERT Kick
Time: 264280, removed: EASY Green
Time: 264280, removed: EXPERT Red
Time: 264360, added: EXPERT 2xKick
Time: 264360, added: EXPERT Kick
Time: 264480, added: EXPERT 2xKick
Time: 264600, added: HARD Kick
Time: 264600, added: EXPERT 2xKick
Time: 264600, added: EXPERT Kick
Time: 264640, removed: HARD Blue
Time: 264640, removed: EASY Red
Time: 264640, removed: EXPERT Blue
Time: 264640, removed: MEDIUM Red
Time: 264640, removed: HARD Kick
Time: 264640, removed: HARD Red
Time: 264640, removed: EXPERT Kick
Time: 264640, removed: EXPERT Red
Time: 264640, removed: EASY Blue
Time: 264640, removed: MEDIUM Blue
Time: 264720, added: HARD Blue
Time: 264720, added: EASY Red
Time: 264720, added: EXPERT Blue
Time: 264720, added: MEDIUM Red
Time: 264720, added: EXPERT 2xKick
Time: 264720, added: HARD Red
Time: 264720, added: EXPERT Kick
Time: 264720, added: EXPERT Red
Time: 264720, added: EASY Blue
Time: 264720, added: MEDIUM Blue
Time: 264760, removed: HARD Blue
Time: 264760, removed: EASY Red
Time: 264760, removed: EXPERT Blue
Time: 264760, removed: MEDIUM Red
Time: 264760, removed: HARD Red
Time: 264760, removed: EXPERT Kick
Time: 264760, removed: EXPERT Red
Time: 264760, removed: EASY Blue
Time: 264760, removed: MEDIUM Blue
Time: 264840, added: EXPERT 2xKick
Time: 264840, added: EXPERT Kick
Time: 264960, added: EXPERT 2xKick
Time: 265080, added: EXPERT 2xKick
Time: 265080, added: EXPERT Kick
Time: 265120, removed: HARD Blue
Time: 265120, removed: EASY Red
Time: 265120, removed: EXPERT Blue
Time: 265120, removed: MEDIUM Red
Time: 265120, removed: HARD Red
Time: 265120, removed: EXPERT Kick
Time: 265120, removed: EXPERT Red
Time: 265120, removed: EASY Blue
Time: 265120, removed: MEDIUM Blue
Time: 265200, added: HARD Blue
Time: 265200, added: EASY Red
Time: 265200, added: EXPERT Blue
Time: 265200, added: MEDIUM Red
Time: 265200, added: EXPERT 2xKick
Time: 265200, added: HARD Red
Time: 265200, added: EXPERT Kick
Time: 265200, added: EXPERT Red
Time: 265200, added: EASY Blue
Time: 265200, added: MEDIUM Blue
Time: 265240, removed: HARD Blue
Time: 265240, removed: EASY Red
Time: 265240, removed: EXPERT Blue
Time: 265240, removed: MEDIUM Red
Time: 265240, removed: HARD Red
Time: 265240, removed: EXPERT Kick
Time: 265240, removed: EXPERT Red
Time: 265240, removed: EASY Blue
Time: 265240, removed: MEDIUM Blue
Time: 265320, added: EXPERT 2xKick
Time: 265320, added: EXPERT Kick
Time: 265440, added: EXPERT 2xKick
Time: 265560, added: HARD Kick
Time: 265560, added: EXPERT 2xKick
Time: 265560, added: EXPERT Kick
Time: 265600, removed: HARD Blue
Time: 265600, removed: EASY Red
Time: 265600, removed: EXPERT Blue
Time: 265600, removed: MEDIUM Red
Time: 265600, removed: HARD Kick
Time: 265600, removed: HARD Red
Time: 265600, removed: EXPERT Kick
Time: 265600, removed: EXPERT Red
Time: 265600, removed: EASY Blue
Time: 265600, removed: MEDIUM Blue
Time: 265680, added: HARD Blue
Time: 265680, added: EASY Red
Time: 265680, added: EXPERT Blue
Time: 265680, added: MEDIUM Red
Time: 265680, added: EXPERT 2xKick
Time: 265680, added: HARD Red
Time: 265680, added: EXPERT Kick
Time: 265680, added: EXPERT Red
Time: 265680, added: EASY Blue
Time: 265680, added: MEDIUM Blue
Time: 265720, removed: HARD Blue
Time: 265720, removed: EASY Red
Time: 265720, removed: EXPERT Blue
Time: 265720, removed: MEDIUM Red
Time: 265720, removed: HARD Red
Time: 265720, removed: EXPERT Kick
Time: 265720, removed: EXPERT Red
Time: 265720, removed: EASY Blue
Time: 265720, removed: MEDIUM Blue
Time: 265800, added: EXPERT 2xKick
Time: 265800, added: EXPERT Kick
Time: 265920, added: EXPERT 2xKick
Time: 266040, added: EXPERT 2xKick
Time: 266040, added: EXPERT Kick
Time: 266080, removed: HARD Blue
Time: 266080, removed: EASY Red
Time: 266080, removed: EXPERT Blue
Time: 266080, removed: MEDIUM Red
Time: 266080, removed: HARD Red
Time: 266080, removed: EXPERT Kick
Time: 266080, removed: EXPERT Red
Time: 266080, removed: EASY Blue
Time: 266080, removed: MEDIUM Blue
Time: 266160, added: HARD Blue
Time: 266160, added: EASY Red
Time: 266160, added: EXPERT Blue
Time: 266160, added: MEDIUM Red
Time: 266160, added: EXPERT 2xKick
Time: 266160, added: HARD Red
Time: 266160, added: EXPERT Kick
Time: 266160, added: EXPERT Red
Time: 266160, added: EASY Blue
Time: 266160, added: MEDIUM Blue
Time: 266200, removed: HARD Blue
Time: 266200, removed: EASY Red
Time: 266200, removed: EXPERT Blue
Time: 266200, removed: MEDIUM Red
Time: 266200, removed: HARD Red
Time: 266200, removed: EXPERT Kick
Time: 266200, removed: EXPERT Red
Time: 266200, removed: EASY Blue
Time: 266200, removed: MEDIUM Blue
Time: 266280, added: EXPERT 2xKick
Time: 266280, added: EXPERT Kick
Time: 266400, added: EXPERT 2xKick
Time: 266520, added: HARD Kick
Time: 266520, added: EXPERT 2xKick
Time: 266520, added: EXPERT Kick
Time: 266560, removed: HARD Blue
Time: 266560, removed: EASY Red
Time: 266560, removed: EXPERT Blue
Time: 266560, removed: MEDIUM Red
Time: 266560, removed: HARD Kick
Time: 266560, removed: HARD Red
Time: 266560, removed: EXPERT Kick
Time: 266560, removed: EXPERT Red
Time: 266560, removed: EASY Blue
Time: 266560, removed: MEDIUM Blue
Time: 266640, added: HARD Blue
Time: 266640, added: EASY Red
Time: 266640, added: EXPERT Blue
Time: 266640, added: MEDIUM Red
Time: 266640, added: EXPERT 2xKick
Time: 266640, added: HARD Red
Time: 266640, added: EXPERT Kick
Time: 266640, added: EXPERT Red
Time: 266640, added: EASY Blue
Time: 266640, added: MEDIUM Blue
Time: 266680, removed: HARD Blue
Time: 266680, removed: EASY Red
Time: 266680, removed: EXPERT Blue
Time: 266680, removed: MEDIUM Red
Time: 266680, removed: HARD Red
Time: 266680, removed: EXPERT Kick
Time: 266680, removed: EXPERT Red
Time: 266680, removed: EASY Blue
Time: 266680, removed: MEDIUM Blue
Time: 266760, added: EXPERT 2xKick
Time: 266760, added: EXPERT Kick
Time: 266880, added: EXPERT 2xKick
Time: 267000, added: EXPERT 2xKick
Time: 267000, added: EXPERT Kick
Time: 267040, removed: HARD Blue
Time: 267040, removed: EASY Red
Time: 267040, removed: EXPERT Blue
Time: 267040, removed: MEDIUM Red
Time: 267040, removed: HARD Red
Time: 267040, removed: EXPERT Kick
Time: 267040, removed: EXPERT Red
Time: 267040, removed: EASY Blue
Time: 267040, removed: MEDIUM Blue
Time: 267120, added: HARD Blue
Time: 267120, added: EASY Red
Time: 267120, added: EXPERT Blue
Time: 267120, added: MEDIUM Red
Time: 267120, added: EXPERT 2xKick
Time: 267120, added: HARD Red
Time: 267120, added: EXPERT Kick
Time: 267120, added: EXPERT Red
Time: 267120, added: EASY Blue
Time: 267120, added: MEDIUM Blue
Time: 267160, removed: HARD Blue
Time: 267160, removed: EASY Red
Time: 267160, removed: EXPERT Blue
Time: 267160, removed: MEDIUM Red
Time: 267160, removed: HARD Red
Time: 267160, removed: EXPERT Kick
Time: 267160, removed: EXPERT Red
Time: 267160, removed: EASY Blue
Time: 267160, removed: MEDIUM Blue
Time: 267240, added: EXPERT 2xKick
Time: 267240, added: EXPERT Kick
Time: 267360, added: EXPERT 2xKick
Time: 267480, added: HARD Kick
Time: 267480, added: EXPERT 2xKick
Time: 267480, added: EXPERT Kick
Time: 267520, removed: HARD Blue
Time: 267520, removed: EASY Red
Time: 267520, removed: EXPERT Blue
Time: 267520, removed: MEDIUM Red
Time: 267520, removed: HARD Kick
Time: 267520, removed: HARD Red
Time: 267520, removed: EXPERT Kick
Time: 267520, removed: EXPERT Red
Time: 267520, removed: EASY Blue
Time: 267520, removed: MEDIUM Blue
Time: 267600, added: HARD Blue
Time: 267600, added: EASY Red
Time: 267600, added: EXPERT Blue
Time: 267600, added: MEDIUM Red
Time: 267600, added: EXPERT 2xKick
Time: 267600, added: HARD Red
Time: 267600, added: EXPERT Kick
Time: 267600, added: EXPERT Red
Time: 267600, added: EASY Blue
Time: 267600, added: MEDIUM Blue
Time: 267640, removed: HARD Blue
Time: 267640, removed: EASY Red
Time: 267640, removed: EXPERT Blue
Time: 267640, removed: MEDIUM Red
Time: 267640, removed: HARD Red
Time: 267640, removed: EXPERT Kick
Time: 267640, removed: EXPERT Red
Time: 267640, removed: EASY Blue
Time: 267640, removed: MEDIUM Blue
Time: 267720, added: EXPERT 2xKick
Time: 267720, added: EXPERT Kick
Time: 267840, added: EXPERT 2xKick
Time: 267960, added: EXPERT 2xKick
Time: 267960, added: EXPERT Kick
Time: 268000, removed: MEDIUM Green
Time: 268000, removed: HARD Green
Time: 268000, removed: EXPERT Green
Time: 268000, removed: HARD Red
Time: 268000, removed: EXPERT Kick
Time: 268000, removed: EASY Green
Time: 268000, removed: EXPERT Red
